timestamp,mean,std,min,max
2024-08-20 12:25:00,73696.7971016671,85.04624040272657,73549.75080632592,73844.50120189344
2024-08-20 12:25:30,73992.07657021745,85.20534598499677,73844.57143057036,74139.57493060808
2024-08-20 12:26:00,74286.96588529689,85.04982156065573,74139.65129661946,74434.16754681634
2024-08-20 12:26:30,74581.44004833052,85.04775174784008,74434.24326631556,74728.72305614341
2024-08-20 12:27:00,74876.16868460047,85.1216568281383,74728.79908747402,75023.51097347321
2024-08-20 12:27:30,75171.01960593503,85.19023559453736,75023.59075102424,75318.48416190436
2024-08-20 12:28:00,75465.95113078541,85.16086691512085,75318.56118891493,75613.38465086279
2024-08-20 12:28:30,75760.84188241529,85.12072356582249,75613.4578921081,75908.29073009847
2024-08-20 12:29:00,76055.44601620948,84.99858429928615,75908.36353902967,76202.58200813153
2024-08-20 12:29:30,76349.68735298669,84.98908230655566,76202.6585918103,76497.05325139893
2024-08-20 12:30:00,76644.20022773833,84.93837497277363,76497.12364341567,76791.23065117597
2024-08-20 12:30:30,76938.11864609658,84.79399139723589,76791.3078654948,77084.958300084
2024-08-20 12:31:00,77231.78569751099,84.6470662101147,77085.03453126484,77378.34023471421
2024-08-20 12:31:30,77525.15850904703,84.82117755978042,77378.4166644196,77672.20839939943
2024-08-20 12:32:00,77819.40058613455,85.00380008357097,77672.28067000644,77966.56278842044
2024-08-20 12:32:30,78113.8796222576,84.99968534321741,77966.63927528272,78261.02576433087
2024-08-20 12:33:00,78408.2656195942,85.06194171086513,78261.10268751954,78555.54074623375
2024-08-20 12:33:30,78702.66183132623,84.9486429617687,78555.60801949287,78849.7843486302
2024-08-20 12:34:00,78996.96121755072,85.03604467350995,78849.85699625811,79144.29370416289
2024-08-20 12:34:30,79291.46738561708,84.88625226303398,79144.37146719138,79438.52992187384
2024-08-20 12:35:00,79586.2959823013,85.04829618660706,79438.61160460535,79733.36074121368
2024-08-20 12:35:30,79880.26263991687,84.76860391291267,79733.43558214513,80027.1017355745
2024-08-20 12:36:00,80173.97772242206,84.77221992222064,80027.17830333575,80320.71954867698
2024-08-20 12:36:30,80467.66095966948,84.86336648967712,80320.79659182536,80614.58789142179
2024-08-20 12:37:00,80761.61815226894,84.87195495217652,80614.66530637722,80908.5248979339
2024-08-20 12:37:30,81055.13317367174,84.59664794923997,80908.59884857689,81201.47890180691
2024-08-20 12:38:00,81347.8486382302,84.46255958474634,81201.5531412199,81494.06207230229
2024-08-20 12:38:30,81640.81045302488,84.86516273024526,81494.14001290413,81787.82789120414
2024-08-20 12:39:00,81935.4662017753,85.25106223646733,81787.90563686252,82082.95184097806
2024-08-20 12:39:30,82230.4800181433,85.18479921508774,82083.02885846041,82378.58999500517
2024-08-20 12:40:00,82525.45935612694,84.6113764136836,82378.66924307247,82671.57971040308
2024-08-20 12:40:30,82817.76974771006,84.31727817266943,82671.65507881515,82963.65007224567
2024-08-20 12:41:00,83109.61313400885,84.26355230468015,82963.7257682508,83255.50250405676
2024-08-20 12:41:30,83401.51171904804,84.2939984449057,83255.57888182957,83547.49173872749
2024-08-20 12:42:00,83693.5652765332,84.31000751373402,83547.56824573233,83839.50761922242
2024-08-20 12:42:30,83985.46090274112,84.24737632286725,83839.58328485739,84131.3193725742
2024-08-20 12:43:00,84277.22896187501,84.23081875303069,84131.39557800507,84423.06596096343
2024-08-20 12:43:30,84568.98529966731,84.27390084178494,84423.14162274633,84714.98981207173
2024-08-20 12:44:00,84861.37895750665,84.57611441446933,84715.06597330212,85007.8728992878
2024-08-20 12:44:30,85154.60487003904,84.74262767351736,85007.9488681384,85301.4098632543
2024-08-20 12:45:00,85448.40824024359,84.8606071799742,85301.48590113934,85595.34753206928
2024-08-20 12:45:30,85742.39992340608,84.88896552266452,85595.42402988278,85889.34577104369
2024-08-20 12:46:00,86036.46880799426,84.95261128511684,85889.42179729436,86183.48813989313
2024-08-20 12:46:30,86330.23527396932,84.72288351109665,86183.56012258513,86476.9223310392
2024-08-20 12:47:00,86623.81890380147,84.82348492087246,86476.9997877936,86771.07411905337
2024-08-20 12:47:30,86917.77171319794,84.6484748352794,86771.14435565156,87064.32976731134
2024-08-20 12:48:00,87210.94204444626,84.63260509505909,87064.40090563975,87357.44745579589
2024-08-20 12:48:30,87504.06236105134,84.66087937219392,87357.52329429316,87650.66352853423
2024-08-20 12:49:00,87797.18713043194,84.59632554595032,87650.74595871297,87943.65616984751
2024-08-20 12:49:30,88090.5308971246,84.79863044978191,87943.72213366919,88237.42799849003
2024-08-20 12:50:00,88384.44116537175,84.84675248397214,88237.51663482128,88531.21320110338
2024-08-20 12:50:30,88677.96952913562,84.70469173797042,88531.28912154258,88824.63718480221
2024-08-20 12:51:00,88971.336703201,84.70507076429533,88824.71377131171,89118.08015012459
2024-08-20 12:51:30,89264.86772527888,84.75406017770604,89118.15720786665,89411.66567099321
2024-08-20 12:52:00,89558.42894846582,84.72576383666029,89411.74235019364,89705.27632044516
2024-08-20 12:52:30,89852.48380295283,84.99593532981079,89705.35286820863,89999.65501459083
2024-08-20 12:53:00,90146.8800884184,84.98553315264711,89999.73158352257,90294.02502332225
2024-08-20 12:53:30,90441.24850822455,84.98432725617883,90294.10174339592,90588.3861140047
2024-08-20 12:54:00,90735.56448148166,84.95751089246215,90588.46278034075,90882.63585043148
2024-08-20 12:54:30,91029.71647189904,84.89456862962436,90882.71264926024,91176.67769984111
2024-08-20 12:55:00,91323.71221467051,84.88318895936557,91176.75408829519,91470.67361005253
2024-08-20 12:55:30,91617.83321727098,84.88817882489161,91470.75019827997,91764.72498446927
2024-08-20 12:56:00,91911.74855193855,84.87460188109112,91764.79728286558,92058.75054974071
2024-08-20 12:56:30,92206.24179879969,85.19121010089721,92058.82712762989,92353.69851218486
2024-08-20 12:57:00,92500.8937104927,85.03155135275564,92353.77449901974,92648.17139080651
2024-08-20 12:57:30,92795.40872858292,84.96294949266212,92648.24588152209,92942.52087100259
2024-08-20 12:58:00,93089.58444296672,84.90122031546854,92942.5974741014,93236.71329207468
2024-08-20 12:58:30,93384.27431348736,85.11159945265523,93236.79767108744,93531.60946136546
2024-08-20 12:59:00,93678.88063943731,84.98457321014665,93531.68588946151,93825.99313257256
2024-08-20 12:59:30,93973.1539389791,84.9163293006777,93826.07218816518,94120.19217438965
2024-08-20 13:00:00,94267.37638258237,84.91847516898689,94120.2689397,94414.26570281987
2024-08-20 13:00:30,94560.97998222987,84.65740062471419,94414.34198239118,94707.63936052108
2024-08-20 13:01:00,94854.6776118066,84.89332641009312,94707.71620691623,95001.70742709731
2024-08-20 13:01:30,95148.8579877829,84.92625910065262,95001.7841135592,95295.8439005934
2024-08-20 13:02:00,95442.9108361733,84.8837793795633,95295.91955816696,95589.93932391398
2024-08-20 13:02:30,95737.10890236752,85.01130016039436,95590.02382651824,95884.26762637403
2024-08-20 13:03:00,96031.06692582405,84.72820705977449,95884.34487278387,96177.76509612497
2024-08-20 13:03:30,96324.28298368226,84.63260810387146,96177.84044112632,96470.7755495394
2024-08-20 13:04:00,96617.4588379764,84.61191715846051,96470.85421814097,96763.94754608191
2024-08-20 13:04:30,96910.38559271976,84.54129090261434,96764.02462467088,97056.7614837169
2024-08-20 13:05:00,97203.46689746286,84.7798247363016,97056.83691932885,97350.34684171353
2024-08-20 13:05:30,97496.98985867976,84.71357725419618,97350.42305392477,97643.56050715102
2024-08-20 13:06:00,97789.90096535208,84.49039846263754,97643.6365923526,97936.35139424053
2024-08-20 13:06:30,98082.84744164284,84.65449958925912,97936.42569263042,98229.35987564125
2024-08-20 13:07:00,98375.72570808856,84.47966539892471,98229.43839327166,98522.00800553327
2024-08-20 13:07:30,98668.31929568877,84.46427277134462,98522.08445562511,98814.58505847769
2024-08-20 13:08:00,98960.90343877299,84.48911240497519,98814.6631986541,99107.12317162656
2024-08-20 13:08:30,99253.39678347895,84.41823992084285,99107.19682243912,99399.67449251749
2024-08-20 13:09:00,99546.04937679715,84.6346970465699,99399.75309333958,99692.803977976
2024-08-20 13:09:30,99839.15553138612,84.47012391818613,99692.88175451595,99985.42834354607
2024-08-20 13:10:00,100131.8712713548,84.54946315202895,99985.5028583348,100278.2522934391
2024-08-20 13:10:30,100424.76670423959,84.59597610948443,100278.32905796486,100571.24439703756
2024-08-20 13:11:00,100717.87027489873,84.63331696193684,100571.32148757375,100864.38658026536
2024-08-20 13:11:30,101011.13528682366,84.7119734991756,100864.4630822377,101157.63730932544
2024-08-20 13:12:00,101304.0820879511,84.54401072363697,101157.71291099701,101450.49350384696
2024-08-20 13:12:30,101597.06483267271,84.61403821786074,101450.57062856066,101743.55493705822
2024-08-20 13:13:00,101890.14528006739,84.61190649486957,101743.63069585158,102036.63054693156
2024-08-20 13:13:30,102183.09065055697,84.5408056727957,102036.7066880027,102329.46611719982
2024-08-20 13:14:00,102475.92746395819,84.54734256718679,102329.54275118391,102622.31301208165
2024-08-20 13:14:30,102768.74530081422,84.53175957249736,102622.38903682478,102915.08717550497
2024-08-20 13:15:00,103061.50385559443,84.51951658543081,102915.16295254763,103207.84919542189
2024-08-20 13:15:30,103354.25731415191,84.51764127338795,103207.92562463298,103500.59923409122
2024-08-20 13:16:00,103647.0562346376,84.54423689678474,103500.67556579442,103793.43041698303
2024-08-20 13:16:30,103939.87712843358,84.54058677503488,103793.50635551156,104086.25297538501
2024-08-20 13:17:00,104232.73852793188,84.57342638241725,104086.32945377746,104379.22759261634
2024-08-20 13:17:30,104525.84924132572,84.5880814088181,104379.30407189013,104672.2379876632
2024-08-20 13:18:00,104818.57937995195,84.47039445912782,104672.31440196441,104964.8250276192
2024-08-20 13:18:30,105111.1452718164,84.46467943132541,104964.90109168417,105257.38183310602
2024-08-20 13:19:00,105403.66795393433,84.44065771789711,105257.45844018621,105549.85400177634
2024-08-20 13:19:30,105696.14210043564,84.44583027773054,105549.93012683421,105842.3303494425
2024-08-20 13:20:00,105988.59048627489,84.4333335672567,105842.40640344865,106134.78005069343
2024-08-20 13:20:30,106281.05683750559,84.44606444001936,106134.85665820727,106427.2823330294
2024-08-20 13:21:00,106573.58639723496,84.44845101713929,106427.35882637811,106719.77687323661
2024-08-20 13:21:30,106866.01176589174,84.42351984867477,106719.8533610133,107012.19230132861
2024-08-20 13:22:00,107158.46937586206,84.44147741418311,107012.26883484666,107304.66797235071
2024-08-20 13:22:30,107450.94696485648,84.43849610774302,107304.7440351045,107597.1281906431
2024-08-20 13:23:00,107743.42853059268,84.46442980410647,107597.20447043522,107889.68337520419
2024-08-20 13:23:30,108036.03000930244,84.48043874524033,107889.75960723338,108182.29101391674
2024-08-20 13:24:00,108328.66080957091,84.47745365931844,108182.36700076965,108474.91274530497
2024-08-20 13:24:30,108621.24198992268,84.47019913964121,108474.98896928056,108767.495526518
2024-08-20 13:25:00,108913.82309143619,84.4749937609375,108767.57100560956,109060.06828367154
2024-08-20 13:25:30,109206.54342915541,84.56989273580935,109060.14440651462,109352.92395202762
2024-08-20 13:26:00,109499.29279031062,84.48885539066893,109353.00089988347,109645.56259095874
2024-08-20 13:26:30,109791.87780392931,84.4549719220236,109645.63891783825,109938.09712299255
2024-08-20 13:27:00,110084.40591743244,84.46757784707212,109938.17230975625,110230.65965067253
2024-08-20 13:27:30,110376.99298178984,84.47594065871172,110230.73578646302,110523.26395944074
2024-08-20 13:28:00,110669.59657139004,84.47961921601188,110523.3397472307,110815.87484195035
2024-08-20 13:28:30,110962.24097724324,84.49382572739728,110815.95147918492,111108.53857352854
2024-08-20 13:29:00,111254.8961802741,84.49365812866903,111108.614219625,111401.19296977157
2024-08-20 13:29:30,111547.64181664053,84.59066008587332,111401.2687369763,111694.25341042642
2024-08-20 13:30:00,111841.36334552568,84.86531193148386,111694.34139668666,111988.27415609358
2024-08-20 13:30:30,112135.22651746703,84.84149789265314,111988.350523595,112282.13129504604
2024-08-20 13:31:00,112429.15213206946,84.86282614199956,112282.2079000723,112576.08230230032
2024-08-20 13:31:30,112723.10241640777,84.8633433726518,112576.15869815045,112870.0203038588
2024-08-20 13:32:00,113016.96477469403,84.82256859928157,112870.09675874581,113163.81830295405
2024-08-20 13:32:30,113310.75547995046,84.83935273120954,113163.89478632135,113457.67095911116
2024-08-20 13:33:00,113604.67187824598,84.85714817902941,113457.74745720752,113751.58857412638
2024-08-20 13:33:30,113898.57236635014,84.84709127053733,113751.66528272518,114045.44533240257
2024-08-20 13:34:00,114192.3919503309,84.8323571566207,114045.52189183832,114339.25404602927
2024-08-20 13:34:30,114486.1662387556,84.8050610806122,114339.33052742017,114632.98860924976
2024-08-20 13:35:00,114779.86228825989,84.7804998958151,114633.065082836,114926.64299113995
2024-08-20 13:35:30,115073.49753466452,84.77478854049764,114926.71978911725,115220.27479395864
2024-08-20 13:36:00,115367.12132360908,84.76763212692026,115220.35132993618,115513.88402300597
2024-08-20 13:36:30,115660.72092602703,84.76674254585295,115513.9605466543,115807.48147808637
2024-08-20 13:37:00,115954.32054876407,84.76766268850928,115807.55764844184,116101.0804815826
2024-08-20 13:37:30,116247.91471202007,84.76261897934391,116101.15674227619,116394.67196726645
2024-08-20 13:38:00,116541.50382502511,84.76069839931995,116394.74856765493,116688.25650210584
2024-08-20 13:38:30,116835.14254879463,84.81370593106652,116688.3326931529,116982.00197834196
2024-08-20 13:39:00,117128.9469376406,84.8274642043147,116982.07845968098,117275.81226562323
2024-08-20 13:39:30,117422.75223799159,84.82571206069612,117275.88887758061,117569.61569014553
2024-08-20 13:40:00,117716.56796523946,84.8326803822774,117569.6919973378,117863.44987906088
2024-08-20 13:40:30,118010.40502666331,84.83296992684899,117863.5266214773,118157.26370363256
2024-08-20 13:41:00,118304.16405496876,84.81835336014687,118157.3399594174,118451.03450866892
2024-08-20 13:41:30,118598.01559976855,84.84800283309332,118451.11116269713,118744.91714500093
2024-08-20 13:42:00,118891.88263696997,84.8384186333751,118744.99357593348,119038.76734109293
2024-08-20 13:42:30,119185.73682176812,84.84195057919194,119038.84395800435,119332.63007753078
2024-08-20 13:43:00,119479.59695752374,84.83826760069034,119332.70683696392,119626.48376862083
2024-08-20 13:43:30,119773.4311125676,84.82941669846262,119626.56011362231,119920.31249998642
2024-08-20 13:44:00,120067.30555005926,84.85516673365385,119920.3892292514,120214.22272216508
2024-08-20 13:44:30,120361.22531424834,84.86131501608807,120214.29966622828,120508.14997877192
2024-08-20 13:45:00,120655.15056710919,84.86011514458545,120508.2265285283,120802.07742497651
2024-08-20 13:45:30,120949.07267086713,84.85406595851575,120802.15426387833,121095.98361215663
2024-08-20 13:46:00,121242.98324551845,84.8563982619121,121096.06017872629,121389.8996471532
2024-08-20 13:46:30,121536.89984780349,84.86106929042039,121389.97624375329,121683.82820859872
2024-08-20 13:47:00,121830.8287292996,84.86194022113737,121683.90482736076,121977.76004885873
2024-08-20 13:47:30,122124.76622694747,84.86228838373869,121977.8365424257,122271.69320014647
2024-08-20 13:48:00,122418.70410824097,84.86516780932106,122271.76992006922,122565.63856688602
2024-08-20 13:48:30,122712.64733340658,84.86345473760261,122565.71486780168,122859.57891393517
2024-08-20 13:49:00,123006.58163709412,84.86025542454696,122859.65568967487,123153.5069595419
2024-08-20 13:49:30,123300.51029622182,84.86222225085416,123153.58347497314,123447.43940350387
2024-08-20 13:50:00,123594.44537907965,84.86471532441237,123447.51616941835,123741.37718585033
2024-08-20 13:50:30,123888.38933220207,84.86790394520686,123741.45390594761,124035.3256691343
2024-08-20 13:51:00,124182.34396514695,84.86945177937878,124035.40243996997,124329.28783497465
2024-08-20 13:51:30,124476.30820761874,84.87325927349586,124329.364352824,124623.25847225497
2024-08-20 13:52:00,124770.28670773758,84.8759163197046,124623.33507091345,124917.25096600584
2024-08-20 13:52:30,125064.31300790721,84.8963372225864,124917.32750234756,125211.30024486467
2024-08-20 13:53:00,125358.36370585018,84.89383506844219,125211.37681251281,125505.34496858441
2024-08-20 13:53:30,125652.40763884186,84.89477548065288,125505.4216010214,125799.38890751876
2024-08-20 13:54:00,125946.43777398534,84.89060783076125,125799.4654616203,126093.41660017802
2024-08-20 13:54:30,126240.45440408205,84.88091071217691,126093.493157228,126387.41625587693
2024-08-20 13:55:00,126534.4473645174,84.87628535769346,126387.49292242275,126681.3994975914
2024-08-20 13:55:30,126828.42263367887,84.87105680782254,126681.47608209783,126975.35885866851
2024-08-20 13:56:00,127122.35315618762,84.85329908542803,126975.4356535104,127269.26162341336
2024-08-20 13:56:30,127416.2470091846,84.84616389218677,127269.33816752386,127563.14589308057
2024-08-20 13:57:00,127710.11075297117,84.8293382414643,127563.22280043602,127856.95779036707
2024-08-20 13:57:30,128003.544115694,84.60352086003155,127857.03471344167,128149.90766513912
2024-08-20 13:58:00,128296.1966482591,84.45184898759933,128149.9838998134,128442.41303813843
2024-08-20 13:58:30,128588.76974772758,84.52104863822579,128442.4891136022,128735.13031024863
2024-08-20 13:59:00,128882.03003487992,84.79169520215373,128735.2063373855,129028.82596893953
2024-08-20 13:59:30,129175.68939729646,84.80739359558366,129028.90215306768,129322.57314164304
2024-08-20 14:00:00,129469.43539411195,84.86375137528763,129322.64911255614,129616.54031432777
2024-08-20 14:00:30,129763.10680722877,84.62954030460317,129616.61615934274,129909.78941339678
2024-08-20 14:01:00,130056.78755844363,84.88950893787019,129909.86666142009,130203.70043903873
2024-08-20 14:01:30,130350.47257368847,84.71818387952965,130203.77773099607,130497.1364239561
2024-08-20 14:02:00,130643.8712684943,84.73727215195726,130497.2131813561,130790.6315311593
2024-08-20 14:02:30,130937.73998757334,84.85448643414877,130790.71322454137,131084.6716235839
2024-08-20 14:03:00,131231.71275230806,84.95967767404831,131084.7439295944,131378.75824401574
2024-08-20 14:03:30,131526.6523556785,85.1609381034404,131378.83543390254,131673.7237524846
2024-08-20 14:04:00,131820.61907219543,84.76914938840096,131673.80560432214,131967.35075756718
2024-08-20 14:04:30,132114.06411442065,84.68652263593492,131967.4278666463,132260.70681489198
2024-08-20 14:05:00,132407.46931203373,84.72593366606328,132260.78336260238,132554.1616433484
2024-08-20 14:05:30,132700.94529300317,84.73089096238037,132554.2379780716,132847.63804735438
2024-08-20 14:06:00,132994.3621801635,84.68718265776143,132847.71452051692,133140.96807172077
2024-08-20 14:06:30,133287.6707372157,84.69631313416401,133141.04373410897,133434.32137218196
2024-08-20 14:07:00,133581.11356837576,84.75768432624896,133434.39786996253,133727.8808679736
2024-08-20 14:07:30,133874.73802024865,84.77413989633054,133727.95741161695,134021.50152301072
2024-08-20 14:08:00,134168.37340960753,84.77780091685905,134021.5778474908,134315.14267069497
2024-08-20 14:08:30,134461.9657740955,84.75780059420224,134315.21939079126,134608.7348045846
2024-08-20 14:09:00,134755.590362061,84.76660474132795,134608.81142287687,134902.34715385022
2024-08-20 14:09:30,135049.1510010235,84.74612015317922,134902.4236076645,135195.86218913968
2024-08-20 14:10:00,135342.64397291123,84.73376014950787,135195.93823580517,135489.36913614706
2024-08-20 14:10:30,135636.16125251265,84.72695062548505,135489.44525872509,135782.85361566397
2024-08-20 14:11:00,135929.63085698875,84.72688679726467,135782.93036388114,136076.32234575934
2024-08-20 14:11:30,136223.0920011322,84.7304672349532,136076.3983401138,136369.80350576408
2024-08-20 14:12:00,136516.61778788234,84.75078705519392,136369.8797757685,136663.35338355604
2024-08-20 14:12:30,136810.2048747634,84.77327265582018,136663.429180947,136956.9732156716
2024-08-20 14:13:00,137103.74097480002,84.72089414166308,136957.04990277698,137250.42549452875
2024-08-20 14:13:30,137397.1694189748,84.70863050557477,137250.50173974535,137543.8324450275
2024-08-20 14:14:00,137690.51397360128,84.67315243523419,137543.90846192988,137837.10286055983
2024-08-20 14:14:30,137983.60977522202,84.5875346399907,137837.17980217093,138130.0973796393
2024-08-20 14:15:00,138276.7146022646,84.63992410774476,138130.17366111337,138423.27377335212
2024-08-20 14:15:30,138569.81900739318,84.5894838470211,138423.34887425034,138716.24856923363
2024-08-20 14:16:00,138862.78460263263,84.58658370052521,138716.32498970776,139009.24858859842
2024-08-20 14:16:30,139155.8360939299,84.62666367848189,139009.32502783925,139302.34724721278
2024-08-20 14:17:00,139449.1029114581,84.67075105615152,139302.424130429,139595.55534301547
2024-08-20 14:17:30,139742.3989331053,84.94281144865366,139595.63225596293,139889.65438291733
2024-08-20 14:18:00,140036.9879168229,85.0962979166504,139889.7328508492,140184.26115369794
2024-08-20 14:18:30,140331.8856542088,85.25030514744523,140184.3516111825,140479.3580360748
2024-08-20 14:19:00,140626.56838605634,84.9672455666089,140479.4363003197,140773.68784144154
2024-08-20 14:19:30,140920.82896003968,84.95798124326552,140773.76448309753,141067.98792479318
2024-08-20 14:20:00,141215.19142262076,84.95595230285136,141068.064944515,141362.26685424722
2024-08-20 14:20:30,141509.42377279786,84.94391658843098,141362.3430311749,141656.51586068852
2024-08-20 14:21:00,141803.74671153552,85.00161718225284,141656.5929165313,141950.9050054716
2024-08-20 14:21:30,142097.98434783056,84.88302539487708,141950.98250157645,142244.9435739616
2024-08-20 14:22:00,142392.082100714,84.95311023120647,142245.02069425522,142539.15711768772
2024-08-20 14:22:30,142686.2907692742,84.93396891795284,142539.2340985539,142833.35560164045
2024-08-20 14:23:00,142980.50578418854,84.93276876667922,142833.43240067206,143127.56275228458
2024-08-20 14:23:30,143274.74076503486,84.9566739106152,143127.63982340202,143421.8267078276
2024-08-20 14:24:00,143568.92683053063,84.93806756609187,143421.9033017629,143715.9912147998
2024-08-20 14:24:30,143863.22510320987,84.98728754930282,143716.06785770765,144010.3526662519
2024-08-20 14:25:00,144157.49182391382,84.9344267689961,144010.42927025794,144304.59211179503
2024-08-20 14:25:30,144451.92022871392,85.09485190230312,144304.66830874395,144599.4496759921
2024-08-20 14:26:00,144750.39738717477,86.59509969405856,144599.5248232641,144898.95075523513
2024-08-20 14:26:30,145045.99708790873,84.77877227321082,144899.0231529343,145192.6705424093
2024-08-20 14:27:00,145339.29145215816,84.63074234116226,145192.74693541322,145485.80690805716
2024-08-20 14:27:30,145632.38395168784,84.60889209718914,145485.88348739207,145778.8694159474
2024-08-20 14:28:00,145925.4124494934,84.58585191201493,145778.9455356671,146071.8554649456
2024-08-20 14:28:30,146218.36381742844,84.57286257580317,146071.93176893785,146364.78814792237
2024-08-20 14:29:00,146511.26476781236,84.55497300322367,146364.86463001295,146657.65260648768
2024-08-20 14:29:30,146804.0991878673,84.54871245593075,146657.72908697446,146950.50983324985
2024-08-20 14:30:00,147090.33906656355,80.73102026479488,146950.58603801805,147230.12522392196
